time,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,sound#mean,sound#min,sound#max,sound#std,target
131.0,10.6283861722,5.47470962684,23.9385366523,4.76763776914,1.67983174394,0.226913850967,4.11341138726,1.0653039774200002,89.76904003979998,89.76904003979998,89.76904003979998,0.0411029877253,Walking
74.0,9.58094778602,9.556770844019999,9.60745250103,0.0152879418061,0.00917883095632,0.00194476246722,0.0257577451887,0.005096130772939999,77.32101848020001,77.32101848020001,77.32101848020001,0.00418796609254,Train
168.0,9.88917204264,7.53583797678,11.0179338608,0.572127394502,0.0279773362286,0.00858843653499,0.052630964599699986,0.0198879581918,87.7178426942,87.7178426942,87.7178426942,0.492515062913,Car
39.0,9.94854774084,9.93202367282,9.97097344617,0.0156942194293,0.0187110751756,0.0020867195849000003,0.0647965197713,0.0165868961255,89.3358700469,89.3358700469,89.3358700469,4.271333189180002,Still
28.0,9.22966433426,8.38176872858,9.498550439510002,0.31374692106,0.017818051053799997,0.00451724306001,0.0249245587093,0.00654544450262,64.89049023140001,64.89049023140001,64.89049023140001,0.0,Bus
173.0,9.55600755163,9.379985657519999,9.80169940296,0.137963223877,0.00979379221324,0.00263522421041,0.0226673198559,0.00500367688598,89.68172398719999,89.68172398719999,89.68172398719999,0.999197982936,Train
69.0,9.75535555512,9.553571065660002,10.3425338022,0.241016248872,0.119580365428,0.0215979361387,0.28209186846900003,0.07707189463110001,89.7631144753,89.7631144753,89.7631144753,0.00579090321523,Bus
266.0,9.406684765549999,7.81174026258,10.851434902100001,0.833037354522,0.258158005533,0.00651149931133,1.30657253044,0.394986993999,89.7853849152,89.7853849152,89.7853849152,0.546632319569,Car
41.0,9.86139216786,8.07156055972,11.1816427681,0.6975173948010001,0.0778976905317,0.0210102989787,0.177314536209,0.054027138949800005,75.29995198569999,75.29995198569999,75.29995198569999,1.24285433874,Car
17.0,9.86093237938,9.827879640119999,9.89192904052,0.0168955693182,0.00181597021705,0.0,0.0031957935,0.000985411624076,0.0,0.0,0.0,0.0,Still
14.0,9.75710490688,8.84515401273,10.3642959417,0.362120571656,0.0173637624365,0.002130529,0.0297130506328,0.00857027695218,0.0,0.0,0.0,0.0,Train
64.0,9.85464747169,9.81569549242,9.90251054026,0.019326272114,0.0,0.0,0.0,0.0,46.8484536164,46.8484536164,46.8484536164,2.2549576949200003,Still
6.0,10.3729523774,4.22117326072,14.6589657319,3.55425334806,0.656682364701,0.299184767514,1.68080236232,0.30844438591,76.998211166,76.998211166,76.998211166,0.0,Walking
33.0,9.74084242208,8.64657297348,11.2186887502,0.669870452593,0.250245032348,0.0683670373715,0.380437402646,0.0832971521551,89.76650100719999,89.76650100719999,89.76650100719999,0.0,Bus
267.0,9.75477614017,9.18145141011,10.7038046815,0.448236525203,0.020237088609,0.0036127580147600007,0.0454541479985,0.00935274761949,89.7574673198,89.7574673198,89.7574673198,0.08112427603950001,Car
34.0,9.6820649143,9.58952966004,9.77464632624,0.0563772696959,0.029140172366400006,0.017959387349400002,0.0369355558286,0.0046501623170800005,88.1117077381,88.1117077381,88.1117077381,0.0,Train
417.0,9.734881073430001,9.71530536714,9.75530239341,0.00916168170736,0.0017251111493900002,0.0,0.0027318724481800003,0.00150093359253,61.7981022288,61.7981022288,61.7981022288,1.72629887979,Still
4.0,9.83699200037,8.986848523130002,10.273709869700001,0.374060565903,0.0941726987586,0.010459897112299998,0.277544219355,0.07217099822810001,89.75238173870001,89.75238173870001,89.75238173870001,0.0,Bus
14.0,9.36124337263,9.0523055108,10.0161599746,0.29542760971,0.0856375430473,0.057672300310199986,0.122299717862,0.033179862048,0.0,0.0,0.0,0.0,Bus
26.0,9.56024875693,7.616442582060001,12.608848526300001,1.27770313646,0.183490638659,0.0838451793886,0.329023615823,0.07642730612319999,84.2698238766,84.2698238766,84.2698238766,0.743831362162,Car
447.0,10.0015754192,9.99641064867,10.0077233951,0.00423651790589,0.005576313744689999,0.0012701510097,0.0136621986095,0.00286947248051,74.24288828430001,74.24288828430001,74.24288828430001,20.275488921300003,Still
195.0,10.3389881057,4.8406190508,15.064515005,3.66217060259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
3.0,10.4348676054,0.851259059295,25.321172812100002,6.022794911390001,0.0,0.0,0.0,0.0,69.6030145055,69.6030145055,69.6030145055,0.0,Walking
30.0,9.77961361794,8.460619579189999,11.0864931289,0.5624015205349999,0.053393953064,0.053393953064,0.053393953064,0.0056850008126800005,76.7391347412,76.7391347412,76.7391347412,3.30910919651,Car
67.0,9.83140220956,9.79749566329,9.86952731815,0.017605260796700002,0.00160737446452,0.0,0.0026093544661,0.0008052758436769999,47.1205171439,47.1205171439,47.1205171439,0.495717309745,Still
393.0,9.737409416539998,9.70922846111,9.75761875067,0.00990831245875,0.0021493973378400003,0.00172778784266,0.0029926163282,0.0007302490666049999,76.87212943850001,76.87212943850001,76.87212943850001,0.853669638057,Still
25.0,9.69669667189,8.32118725064,12.1900188358,0.7780088941650001,0.17767981837900002,0.0701937042315,0.33629782379,0.140227327364,83.6614089926,83.6614089926,83.6614089926,3.30910919651,Car
198.0,10.9524753474,4.77472818888,16.6655687817,3.72276611374,1.4409230412600005,0.256046609984,3.23128110093,0.839416028838,89.6899828379,89.6899828379,89.6899828379,0.0369324861256,Walking
52.0,9.91878266941,9.374894327769999,10.5367940367,0.33272633616,0.016218519682799998,0.009816273842950002,0.0215063786716,0.00368267692011,0.0,0.0,0.0,0.0,Train
9.0,9.85644386352,9.81231374871,9.88569214397,0.0178886112418,0.00171866390507,0.0010652645,0.0026093544661,0.000534036093898,0.0,0.0,0.0,0.0,Still
26.0,9.76509059197,8.40907506593,11.3175094669,0.511158487699,0.0,0.0,0.0,0.0,62.860296005100004,62.860296005100004,62.860296005100004,2.63735927908,Train
3.0,9.60631175344,9.41770524904,9.99295085696,0.159793658389,0.0126701597808,0.00190710443331,0.025495801602500003,0.006289778155050001,89.7226563569,89.7226563569,89.7226563569,0.0,Train
215.0,9.83135574613,9.81683429092,9.86524527495,0.0121133178889,0.0036651915,0.0036651915,0.0036651915,0.0013006695953900005,0.0,0.0,0.0,0.0,Still
172.0,9.91893117246,9.36670812432,10.4531396164,0.333917020663,0.0415528469048,0.0120023057004,0.102737161979,0.0229237603796,89.74927241719999,89.74927241719999,89.74927241719999,0.0039897698322,Train
40.0,10.2037810288,3.3687243085400005,14.3302874648,2.87565087006,1.64980598163,0.566102047715,4.50676402828,1.14784033986,0.0,0.0,0.0,0.0,Walking
66.0,9.83742958217,9.81090648164,9.880587500319999,0.015812607460700002,0.00169005948454,0.0010652645,0.0031957934000000003,0.0007914285266469999,0.0,0.0,0.0,0.0,Still
14.0,9.64770108741,9.253330698189998,10.0406774485,0.224252158918,0.201524427424,0.044599707380599984,0.35927735509400005,0.0934541911204,89.7758071673,89.7758071673,89.7758071673,0.0145638487904,Bus
299.0,9.83810695816,9.68811725903,10.1443655768,0.0657477994458,0.0260094275657,0.00518336352799,0.038030961535699986,0.0181074842538,83.1750877326,83.1750877326,83.1750877326,3.79911368059,Still
189.0,9.839661921260001,8.52099098133,10.780692546300001,0.57436128387,0.0794988618845,0.0221332662851,0.199376382079,0.0499664980842,89.76904003979998,89.76904003979998,89.76904003979998,0.0912026328757,Car
329.0,9.78459163031,9.3946230145,10.219193499700001,0.121276681889,0.031135301665500006,0.0131584401848,0.047080238223,0.0170519393239,62.7716988492,58.83022865270001,66.7131690458,5.57408060765,Still
71.0,9.69540944511,9.67952334144,9.70981033803,0.0079099624292,0.00269648967133,0.00172778784266,0.0036651915,0.001369951264,74.68319026489999,74.68319026489999,74.68319026489999,1.1401673141,Still
99.0,9.52325812385,9.43333408832,9.61161823173,0.0401859496962,0.0,0.0,0.0,0.0,36.2582671329,36.2582671329,36.2582671329,1.54353588919,Still
67.0,10.198692404700001,7.231724828839999,12.425135331300002,0.9716850308,0.0,0.0,0.0,0.0,77.541665133,77.541665133,77.541665133,1.4062845656999998,Car
50.0,9.84866085729,8.63916665805,10.8535689647,0.360556761205,0.0,0.0,0.0,0.0,63.8578495884,63.49863187060001,64.2170673063,0.5080105684489999,Bus
35.0,11.3583612056,6.54506997181,19.959295477,4.141941665969998,1.2425140776,0.395871143978,3.11950490988,0.772564461762,89.6814390591,89.6814390591,89.6814390591,0.00639984580339,Walking
173.0,8.89382330375,4.43965716816,13.8303847339,4.11960136367,0.7119918021230001,0.246021321378,1.23314546513,0.332082113207,84.03567180430001,82.9837662107,85.0875773979,1.48761915679,Walking
46.0,10.179323698200001,9.43975036154,10.6935270683,0.403915604649,0.0700085355462,0.0104916381147,0.155473880037,0.0552665301523,76.0088424267,76.0088424267,76.0088424267,5.0739320677,Car
115.0,10.2028121747,10.183942691,10.2212127055,0.011112891602100002,0.0064503280943,0.000978586960551,0.0117076781623,0.0032360119522,82.66886195100001,82.66886195100001,82.66886195100001,1.13502955374,Still
6.0,9.56897719523,9.37305339139,9.793275276080001,0.16777568520999994,0.0373652583966,0.008383648537850001,0.0636434498158,0.0182249439186,0.0,0.0,0.0,0.0,Bus
214.0,9.72418169654,9.543137700199999,9.80677690095,0.0415324631315,0.0115494105282,0.00440501204575,0.0181623296239,0.006711697199060001,50.6295783408,50.6295783408,50.6295783408,0.8242739990100001,Still
192.0,9.81586467905,9.786051696900001,9.8471094512,0.0142809020355,0.00159006983175,0.0,0.0031957935,0.000720226798148,0.0,0.0,0.0,0.0,Still
168.0,9.64840031514,8.22065396861,11.0728905325,0.517938634995,0.0267096039127,0.0182654808253,0.035153727,0.0119417933925,85.3274566245,85.3274566245,85.3274566245,3.84143568316,Car
288.0,9.84659419271,7.82353457988,11.58654708,1.07092543666,0.115526296416,0.0233052317617,0.5576603143419999,0.111489079499,89.7498377898,89.74898969639999,89.75068588309998,0.00119938515541,Car
29.0,9.57425746708,8.33647053118,11.7266205878,0.8944316316069999,0.120988437352,0.0162626478729,0.279700107142,0.0728231128898,89.7918579964,89.7918579964,89.7918579964,0.00299189003093,Car
32.0,9.79484588187,9.484461936339999,10.0819094991,0.147912016283,0.0154819859351,0.00238200383602,0.0326777541212,0.0070030995796400005,0.0,0.0,0.0,0.0,Bus
165.0,9.749344362999999,8.969780860560002,10.9298413627,0.462056631268,0.0449471217239,0.005736624839979999,0.0999363406166,0.0365021694244,76.5111186458,76.5111186458,76.5111186458,1.2063340752299998,Car
93.0,10.2130716651,9.32110548956,10.6486474166,0.341033796629,0.046705493624300015,0.0156595993718,0.098467153049,0.0187977740024,89.7577497648,89.7577497648,89.7577497648,0.0107723809297,Train
26.0,9.31205060201,5.29869941236,12.489436176099998,1.97847076898,0.840918474324,0.250099285873,1.38511277968,0.345630771439,72.4577198263,68.8244734849,76.09096616779999,5.1381862515300005,Walking
122.0,9.83115151011,9.78895710226,9.86356471864,0.0193312288197,0.00152647224026,0.0,0.0026093544661,0.000831228005472,48.432078537399995,48.432078537399995,48.432078537399995,1.6616520576,Still
270.0,9.87849869942,9.44545974988,10.1300255182,0.125351397571,0.0840955362923,0.0840955362923,0.0840955362923,0.000261168395727,44.6089784276,44.6089784276,44.6089784276,8.86104915173,Still
16.0,9.684908805900001,8.8579936643,10.4207085598,0.37349430766,0.0278272353925,0.00797170933005,0.0559339944599,0.0159060700334,84.1302308068,81.0899629327,87.1704986809,4.2995880608,Train
214.0,10.1119623414,9.83208785305,10.1731342895,0.101612642148,0.260367060993,0.00271820664271,1.0549206372700002,0.348836974838,75.8911550251,75.8911550251,75.8911550251,1.80533742942,Still
34.0,9.97656264658,7.704284841689999,11.781019815699999,1.40367518039,0.695168271929,0.0785766728507,1.30636365566,0.4278930982150001,75.5890436681,75.5890436681,75.5890436681,0.0,Walking
50.0,10.0148406226,7.41234352418,12.2711016119,1.63852658407,0.185940547699,0.0382874765464,0.387353335287,0.107597468753,89.7537946988,89.7537946988,89.7537946988,1.02319091446,Bus
11.0,10.142809131,10.0321194364,10.302441036900001,0.0866432358128,0.016029939043600002,0.0047207152081300005,0.0476531405552,0.0112374409518,89.74503063870002,89.74503063870002,89.74503063870002,0.668195451867,Train
192.0,9.97671711827,9.71280215829,10.2525252992,0.205253950373,0.028678038402,0.00632098900786,0.07527751222510001,0.0184691776026,89.72605869659998,89.72605869659998,89.72605869659998,0.0106172053895,Train
314.0,9.93867444387,9.90585495378,9.95719834319,0.017210533251499998,0.0198315222257,0.004827520058399999,0.0663033106036,0.0163771134243,89.7322928601,89.7322928601,89.7322928601,2.09944142713,Still
122.0,9.89457903763,6.650266536009999,12.7935131219,1.0544722048,0.0,0.0,0.0,0.0,78.01826135479999,78.01826135479999,78.01826135479999,1.20563876419,Car
181.0,10.9715134084,9.50804487921,13.5455034077,1.53082521678,0.8823577127779999,0.310408706002,1.36536779743,0.391589507154,75.6966235625,75.6966235625,75.6966235625,4.54934909866,Walking
476.0,10.1905870954,10.1309968682,10.2527690388,0.0418689166881,0.00923809187136,0.00241691703454,0.020061048974400003,0.00430257945204,88.918308279,88.918308279,88.918308279,1.67649627606,Train
346.0,9.99050135275,9.96700964276,10.002632922,0.0117511111721,0.00619307143696,0.0022713055113600003,0.0145641680908,0.00272603386018,88.926082279,88.926082279,88.926082279,5.79980698498,Still
56.0,8.883860864839999,4.31225034861,14.7904561922,3.8252523994,2.24528113159,0.655816038511,3.9672004562,1.01332588787,0.0,0.0,0.0,0.0,Walking
83.0,9.620055915,9.257991243220001,9.89469478594,0.180709257613,0.0122917506805,0.002817716297070001,0.02752309119,0.00605118708978,89.7436162521,89.7436162521,89.7436162521,0.0,Train
9.0,9.821133257589999,9.790363704119999,9.84878183943,0.0149428471763,0.00151780371484,0.0,0.00398585470511,0.00112154850513,42.4114786241,42.4114786241,42.4114786241,0.0,Still
52.0,8.811756962,3.84744520883,14.2111663394,3.59733418932,0.543972659274,0.20837821419100006,1.06785159334,0.254145485984,77.8352080291,77.8352080291,77.8352080291,0.0,Walking
598.0,10.1781376218,10.1484006538,10.2605545423,0.0273889695658,0.0072841985597,0.00242581157148,0.0223404621454,0.0038305404427,88.49996169319998,87.33816697040001,89.661756416,1.64302585364,Train
155.0,9.379545178719999,2.11858943641,14.5992594047,4.23336412229,1.61104546315,0.376402300921,3.95466378628,1.3296705681299998,61.7698094036,61.7698094036,61.7698094036,4.54934909866,Walking
14.0,9.77533505908,9.25721713958,10.1438024248,0.281731525885,0.0521519360771,0.000917813291789,0.152250453264,0.039595422283,89.7614207141,89.7614207141,89.7614207141,0.0,Car
33.0,9.92724566001,7.01138902765,13.6048536919,0.698540021935,0.153039741285,0.0095873805,0.444628931379,0.0895937874255,0.0,0.0,0.0,0.0,Bus
3.0,9.5763453098,7.214880684039999,11.2923163676,0.950309110407,0.178753050466,0.0549465133358,0.453337045418,0.0879774527231,89.7495551288,89.7495551288,89.7495551288,0.0,Bus
91.0,9.548689133049999,8.86869479889,10.259884415,0.3634025046630001,0.832671474102,0.0426718298984,9.99816369155,1.89832311523,84.53354441569999,84.53354441569999,84.53354441569999,2.05000790208,Bus
53.0,9.49851793773,7.103020933210001,10.8526273847,0.762814175058,0.0301992661472,0.0102730387024,0.0600624031119,0.0160673509275,66.802713165,66.74119452640001,66.86423180359999,0.08700049303580001,Car
31.0,9.62400527126,8.592265649989999,10.2619739329,0.324453640104,0.0,0.0,0.0,0.0,80.4378374784,80.4378374784,80.4378374784,0.919713920396,Car
46.0,9.720409904830001,8.85721181447,10.613856809400001,0.388764602447,0.0567848209237,0.027655873745,0.0715791118193,0.0204163150692,76.6450674039,76.6450674039,76.6450674039,2.06955066907,Car
125.0,9.93687240717,7.86206617464,12.0708177494,0.8744485308299998,0.0552432160979,0.0189963866925,0.196774269762,0.0434394811592,78.4614975729,76.5292709819,81.382997797,2.57364774972,Car
66.0,9.622935996139999,9.4448170611,9.73440483108,0.062175576944900016,0.06559183931080001,0.0062308383594,0.178119365192,0.0385066292119,89.74135275430002,89.74135275430002,89.74135275430002,0.00979099749348,Bus
43.0,8.66099642146,3.82708853412,13.523741103399999,3.69126809938,0.7081420919850001,0.0415914255717,1.33306276639,0.330664095462,77.8741258613,77.8741258613,77.8741258613,0.0,Walking
67.0,9.73919848465,7.826508314530001,10.849091805899999,0.6820122805140001,0.0340112108109,0.0175040814952,0.055157660097699984,0.0153835749939,87.6450249229,87.6450249229,87.6450249229,0.35457381691100004,Car
63.0,9.806170407489999,9.64641374177,9.94355815312,0.0952964881858,0.00714092336499,0.0026093544661,0.0119100186882,0.00244122220486,68.0383450104,68.0383450104,68.0383450104,0.08700049303580001,Car
52.0,9.6310838198,9.17206845281,10.159499840499999,0.323546892857,0.014290017360399997,0.0017146289727399998,0.0413372002966,0.00970619832906,89.759161852,89.759161852,89.759161852,0.00298936592547,Train
284.0,10.1741779922,10.0777654996,10.2468450312,0.042971199102,0.00934759872874,0.0029073899512800003,0.0235415278662,0.00479426625064,85.3893248675,85.3893248675,85.3893248675,1.98185328891,Train
93.0,9.666679630720001,8.907346895429999,11.321628907400001,0.245523698182,0.0,0.0,0.0,0.0,38.5883785143,38.5883785143,38.5883785143,1.42694849527,Still
21.0,9.876566701939998,9.1996738312,11.221889700699997,0.412795034678,0.0199284144148,0.0100496846319,0.0315649196862,0.00892548350105,85.2613536446,85.2613536446,85.2613536446,1.26888013264,Car
8.0,9.64593606201,7.69163833867,10.8461876177,0.887513139129,0.24500068343000006,0.132296354158,0.593448625742,0.121064668986,89.73285938049999,89.73285938049999,89.73285938049999,0.0,Bus
110.0,9.89603823285,8.5636896202,10.5018971803,0.264599711282,0.00393421347323,0.0029926163282,0.00440501204575,0.00081544704773,51.222027673,51.222027673,51.222027673,3.84373657708,Still
32.0,10.6454838576,9.85658597414,11.153158283,0.430971135877,0.38281448442,0.065192095137,0.806792801105,0.309721931269,72.483578515,72.483578515,72.483578515,0.0,Bus
12.0,10.3633370049,9.10968898902,11.4957716789,0.809718230578,0.370740466403,0.221792594338,0.536052517417,0.101537968587,74.1599149285,74.1599149285,74.1599149285,0.0,Bus
21.0,10.3339049347,9.13534444921,13.2689275527,0.579192166452,0.0,0.0,0.0,0.0,70.4205065588,66.9699914057,73.8710217119,4.87976532672,Car
80.0,9.83707363776,9.80161984133,9.88818389697,0.018039981515,0.0016072183165,0.0,0.0026093544661,0.0007784292442169999,0.0,0.0,0.0,0.0,Still
